Time,totalmAbPlasma,totalmAbCSF,totalAbetaPlasma,totalPlaque,totaloligISF,ABplasma,ABAbplasma,ABOplasma,ABOAbplasma,ABcsf,ABAbcsf,ABOcsf,ABOAbcsf,ABbisf,ABAbbisf,ABObisf,ABOAbbisf,totaloligPlasma,totalAbetaBrainISF
5596169.21692169,81931.8989072138,18.7590892343787,1.51419542597826,221.541368861487,27.2802175513914,0.405838077810831,1.10835734816743,4.66587529938547e-11,4.20876783282868e-05,0.238601061956,0.00321792617304203,0.00126083122838001,0.00945671041915076,0.628884581254602,0.00984578903341079,2.81232411610131,24.46789343529,4.20877249870398e-05,0.638730370288013
5596895.04950495,81913.2258246019,18.7548158882934,1.51389768593259,221.489538965996,27.279247360866,0.405825978525735,1.10807170740685,4.66570444977798e-11,4.20831672885705e-05,0.2386180549131,0.00321742208657824,0.00126092785660028,0.00945528318076983,0.628928281747719,0.00984422874255571,2.81279916722631,24.4664481936397,4.2083213945615e-05,0.638772510490275
5597620.88208821,81894.5569974417,18.7505435162638,1.51360002124983,221.43772245994,27.2782779822371,0.405813879974736,1.10778614127509,4.66553362073009e-11,4.20786571628367e-05,0.238635046845193,0.00321691804905008,0.00126102448413784,0.00945385609867489,0.628971978634433,0.00984266859494863,2.81327436526368,24.4650036169734,4.20787038181729e-05,0.638814647229382
5598346.71467147,81875.8924247636,18.7462721180679,1.51330243191207,221.385919339839,27.2773094152607,0.405801782158294,1.10750064975378,4.66536281224311e-11,4.20741479508106e-05,0.238652037751935,0.00321641406045995,0.00126112111098929,0.00945242917284464,0.629015671914152,0.00984110859060889,2.81374971024184,24.4635597050189,4.20741946044387e-05,0.63885678050476
5599072.54725473,81857.2321055978,18.7420016934836,1.51300491790099,221.334129602212,27.2763416596926,0.405789685076761,1.10721523282423,4.66519202431722e-11,4.2069639652217e-05,0.238669027632981,0.00321591012081024,0.00126121773715123,0.00945100240325777,0.629059361586267,0.00983954872955559,2.81422520218916,24.4621164575034,4.20696863041373e-05,0.638898910315822
5599798.37983798,81838.5760389752,18.737732242289,1.512707479197,221.282353243581,27.2753747152889,0.40577758873015,1.10692989046685,4.66502125694925e-11,4.20651322667814e-05,0.238686016487986,0.0032154062301033,0.00126131436262028,0.00944957578989302,0.629103047650156,0.00983798901180755,2.81470084113405,24.4606738741548,4.20651789169939e-05,0.638941036661963
5600524.21242124,81819.9242239265,18.7334637642622,1.51241011578195,221.230590260469,27.2744085818056,0.405765493118853,1.1066446226631,4.6648505101398e-11,4.20606257942288e-05,0.238703004316604,0.00321490238834156,0.00126141098739304,0.00944814933272912,0.6291467301052,0.00983642943738369,2.8151766271049,24.4592319547007,4.20606724427339e-05,0.638983159542583
5601250.0450045,81801.276659483,18.7291962591814,1.51211282763778,221.178840649396,27.2734432589988,0.405753398243288,1.10635942939449,4.66467978388974e-11,4.20561202342849e-05,0.238719991118494,0.00321439859552743,0.00126150761146612,0.00944672303174486,0.62919040895077,0.00983487000630276,2.81565256013011,24.4577906988687,4.20561668810827e-05,0.639025278957073
5601975.87758776,81782.6333446762,18.7249297268249,1.51181561474583,221.12710440689,27.2724787466249,0.405741304103713,1.10607431064212,4.66450907819833e-11,4.20516155866752e-05,0.238736976893311,0.00321389485166329,0.00126160423483612,0.00944529688691906,0.62923408418623,0.0098333107185833,2.81612864023808,24.4563501063868,4.2051662231766e-05,0.639067394904813
5602701.71017102,81763.9942785373,18.7206641669709,1.51151847708772,221.075381529472,27.2715150444399,0.405729210700457,1.10578926638727,4.66433839306557e-11,4.20471118511252e-05,0.238753961640711,0.00321339115675155,0.00126170085749967,0.00944387089823048,0.629277755810954,0.0098317515742441,2.81660486745722,24.4549101769827,4.20471584945091e-05,0.639109507385198
5603427.54275428,81745.3594600854,18.7163995793946,1.51122141464564,221.023672013623,27.270552152197,0.405717118034052,1.10550429661159,4.6641677284934e-11,4.20426090273568e-05,0.238770945360349,0.00321288751079417,0.00126179747945345,0.00944244506565752,0.62932142382431,0.00983019257330242,2.8170812418161,24.4534709103809,4.2042655669034e-05,0.639151616397612
5604153.37533753,81726.7288883553,18.7121359638753,1.51092442740103,220.971975855881,27.2695900696535,0.405705026104755,1.10521940129627,4.6639970844811e-11,4.20381071150958e-05,0.238787928051883,0.00321238391379338,0.00126189410069412,0.00944101938917869,0.629365088225698,0.00982863371577689,2.8175577633429,24.4520323063106,4.20381537550666e-05,0.639193721941475
5604879.20792079,81708.1025624009,18.7078733201961,1.51062751533584,220.920293052849,27.268628796571,0.405692934912914,1.10493458042293,4.66382646102892e-11,4.20336061140749e-05,0.238804909714974,0.00321188036575273,0.00126199072121799,0.00943959386877384,0.629408749014502,0.0098270750016901,2.81803443206599,24.4505943645051,4.20336527523395e-05,0.639235824016192
5605605.04050405,81689.4804812522,18.7036116481352,1.5103306784308,220.868623601048,27.2676683327058,0.405680844458621,1.10464983397218,4.66365585813448e-11,4.20291060240202e-05,0.238821890349279,0.00321137686667451,0.00126208734102176,0.00943816850442209,0.629452406190077,0.00982551643105977,2.81851124801385,24.4491570846919,4.20291526605788e-05,0.639277922621137
5606330.87308731,81670.8626439354,18.6993509474694,1.51003391666882,220.816967496983,27.2667086778127,0.405668754742568,1.10436516192625,4.66348527580137e-11,4.20246068446561e-05,0.238838869954449,0.00321087341656074,0.00126218396010213,0.00943674329610228,0.629496059751804,0.00982395800390364,2.81898821121496,24.4477204665977,4.20246534795089e-05,0.639320017755708
5607056.70567057,81652.24904948,18.6950912179766,1.50973723003237,220.765324737174,27.2657498316475,0.405656665765323,1.10408056426705,4.66331471403197e-11,4.2020108575708e-05,0.238855848530141,0.00321037001541368,0.00126228057845577,0.0094353182437932,0.629539709699085,0.00982239972024049,2.81946532169774,24.4462845099498,4.20201552088552e-05,0.639362109419325
5607782.53825383,81633.6396969189,18.6908324594353,1.5094406185021,220.71369531815,27.264791793967,0.405644577526943,1.10379604097516,4.66314417282355e-11,4.20156112169021e-05,0.238872826076013,0.00320986666323573,0.00126237719607927,0.00943389334747373,0.62958335603132,0.00982084158008937,2.8199425794906,24.4448492144764,4.20156578483438e-05,0.639404197611409
5608508.37083708,81615.034585286,18.6865746716244,1.50914408205967,220.662079236446,27.2638345645282,0.405632490027761,1.10351159203191,4.66297365217612e-11,4.20111147679647e-05,0.238889802591726,0.00320936336002934,0.00126247381296924,0.00943246860712282,0.629626998747891,0.00981928358346912,2.82041998462195,24.4434145799062,4.20111613977012e-05,0.63944628233136
5609234.20342034,81596.4337136151,18.6823178543227,1.5088476206864,220.610476488594,27.2628781430879,0.405620403268012,1.10322721741839,4.66280315208875e-11,4.20066192286224e-05,0.238906778076935,0.00320886010579691,0.00126257042912231,0.00943104402271946,0.629670637848172,0.00981772573039839,2.82089753712022,24.4419806059677,4.20066658566539e-05,0.639488363578571
5609960.0360036,81577.8370809399,18.6780620073088,1.50855123436375,220.55888707113,27.2619225294032,0.405608317247973,1.10294291711578,4.66263267256091e-11,4.20021245986019e-05,0.238923752531299,0.00320835690054081,0.00126266704453509,0.00942961959424266,0.629714273331534,0.00981616802089566,2.82137523701386,24.4405472923893,4.20021712249286e-05,0.639530441352429
5610685.86858686,81559.2446862943,18.6738071303616,1.50825492307326,220.507310980587,27.2609677232311,0.40559623196794,1.10265869110532,4.66246221359228e-11,4.19976308776299e-05,0.238940725954472,0.00320785374426341,0.0012627636592042,0.00942819532167146,0.629757905197338,0.00981461045497938,2.82185308433129,24.4391146388998,4.1997677502252e-05,0.639572515652317
5611411.70117012,81540.6565287127,18.66955322326,1.50795868679757,220.455748213502,27.2600137243287,0.405584147428501,1.10237453936907,4.66229177518543e-11,4.19931380654333e-05,0.238957698346115,0.00320735063696714,0.00126286027312627,0.00942677120498493,0.629801533444965,0.00981305303266818,2.82233107910095,24.4376826452278,4.1993184688351e-05,0.639614586477633
5612137.53375338,81522.0726072293,18.6653002857829,1.50766252551852,220.404198766411,27.2590605324532,0.405572063630032,1.10209046188849,4.66212135734082e-11,4.1988646161739e-05,0.238974669705887,0.00320684757865438,0.00126295688629792,0.0094253472441621,0.629845158073798,0.00981149575398076,2.82280922135128,24.4362513111019,4.19886927829526e-05,0.639656653827779
5612863.36633663,81503.4929208788,18.6610483177092,1.50736643921766,220.352662635852,27.2581081473618,0.405559980572828,1.10180645864483,4.66195096005812e-11,4.1984155166274e-05,0.238991640033444,0.00320634456932751,0.00126305349871577,0.00942392343918209,0.629888779083229,0.00980993861893593,2.82328751111072,24.434820636251,4.19842017857836e-05,0.639698717702165
5613589.19891989,81484.9174686963,18.6567973188181,1.50707042787639,220.301139818363,27.2571565688118,0.405547898257141,1.10152252961925,4.66178058333658e-11,4.19796650787656e-05,0.239008609328443,0.00320584160898891,0.00126315011037646,0.00942249979002401,0.629932396472645,0.00980838162755242,2.82376594840772,24.4333906204041,4.19797116965715e-05,0.639740778100197
5614315.03150315,81466.3462497164,18.6525472888884,1.5067744914765,220.249630310481,27.2562057965605,0.40553581668333,1.10123867479317,4.66161022717648e-11,4.19751758989408e-05,0.239025577590542,0.00320533869764094,0.00126324672127659,0.00942107629666696,0.629976010241431,0.00980682477984897,2.82424453327071,24.4319612632898,4.19752225150431e-05,0.63978283502128
5615040.86408641,81447.7792629749,18.6482982276995,1.50647862999991,220.198134108751,27.2552558303656,0.405523735851783,1.10095489414813,4.6614398915784e-11,4.19706876265272e-05,0.2390425448194,0.00320483583528602,0.00126334333141281,0.00941965295909012,0.630019620388971,0.00980526807584413,2.82472326572816,24.4305325646375,4.19707342409261e-05,0.639824888464815
5615766.69666967,81429.2165075068,18.6440501350304,1.50618284342829,220.146651209709,27.2543066699843,0.405511655762825,1.10067118766547,4.66126957654234e-11,4.19662002612518e-05,0.239059511014677,0.00320433302192653,0.00126343994078173,0.0094182297772726,0.630063226914649,0.00980371151555662,2.82520214580849,24.4291045241758,4.19662468739476e-05,0.639866938430206
5616492.52925292,81410.6579823483,18.6398030106604,1.50588713174343,220.095181609901,27.2533583151744,0.405499576416807,1.10038755532662,4.6610992820685e-11,4.19617138028426e-05,0.239076476176029,0.00320383025756483,0.00126353654938,0.00941680675119363,0.630106829817849,0.00980215509900497,2.8256811735402,24.4276771416342,4.19617604138354e-05,0.639908984916854
5617218.36183618,81392.1036865349,18.6355568543686,1.50559149492708,220.043725305867,27.2524107656935,0.405487497814073,1.100103997113,4.66092900815705e-11,4.19572282510268e-05,0.239093440303117,0.00320332754220334,0.00126363315720422,0.00941538388083239,0.630150429097953,0.00980059882620777,2.82616034895174,24.4262504167417,4.19572748603169e-05,0.639951027924161
5617944.19441944,81373.553619103,18.6313116659345,1.50529593296091,219.992282294152,27.2514640212993,0.405475419954944,1.09982051300597,4.6607587548079e-11,4.19527436055324e-05,0.239110403395601,0.00320282487584444,0.00126372976425105,0.00941396116616812,0.630194024754346,0.00979904269718363,2.82663967207155,24.4248243492277,4.195279021312e-05,0.63999306745153
5618670.0270027,81355.0077790891,18.6270674451375,1.50500044582661,219.940852571301,27.2505180817496,0.405463342839738,1.09953710298687,4.66058852202098e-11,4.19482598660874e-05,0.239127365453142,0.00320232225849055,0.00126382637051711,0.0094125386071801,0.630237616786412,0.00979748671195115,2.82711914292811,24.4233989388215,4.19483064719726e-05,0.640035103498363
5619395.85958596,81336.4661655293,18.6228241917567,1.50470503350605,219.889436133858,27.2495729468022,0.405451266468832,1.09925376703722,4.66041830979676e-11,4.19437770324194e-05,0.239144326475396,0.00320181969014402,0.00126392297599904,0.00941111620384755,0.630281205193531,0.00979593087052884,2.82759876154987,24.4219741852523,4.19438236366025e-05,0.64007713606406
5620121.69216922,81317.928777443,18.6185819055679,1.50440969598056,219.838032978306,27.2486286162107,0.40543919084252,1.09897050513804,4.66024811813485e-11,4.19392951042512e-05,0.239161286462011,0.00320131717080668,0.00126401958069353,0.00940969395614915,0.630324789975079,0.00979437517293382,2.82807852796561,24.420550088245,4.19393417067324e-05,0.640119165148013
5620847.52475248,81299.3956138529,18.614340586347,1.50411443323245,219.786643101143,27.2476850897293,0.405427115961312,1.09868731727114,4.660077947037e-11,4.19348140813051e-05,0.239178245412652,0.0032008147004795,0.00126411618459759,0.00940827186406273,0.630368371130457,0.00979281961917993,2.82855844220347,24.4191266475259,4.19348606820846e-05,0.640161190749637
5621573.35733573,81280.8666738178,18.6101002338787,1.50381924524344,219.735266498992,27.2467423671217,0.405415041825496,1.09840420341794,4.65990779650288e-11,4.19303339633154e-05,0.23919520332698,0.00320031227916697,0.00126421278770721,0.00940684992756858,0.630411948659075,0.00979126420929354,2.8290385042922,24.4177038628295,4.19303805623934e-05,0.640203212868368
5622299.18991899,81262.3419564262,18.6058608479543,1.50352413199455,219.683903168588,27.2458004481587,0.405402968434977,1.09812116355957,4.65973766652845e-11,4.1925854750026e-05,0.239212160204671,0.00319980990687233,0.00126430939001897,0.00940542814664785,0.630455522560332,0.00978970894329509,2.82951871425931,24.4162817338994,4.19259013474027e-05,0.640245231503627
5623025.02250225,81243.8214606924,18.6016224283481,1.50322909346991,219.632553106394,27.2448593325927,0.405390895790856,1.09783819767905,4.6595675571214e-11,4.19213764411604e-05,0.239229116045379,0.00319930758359808,0.00126440599152949,0.00940400652128013,0.630499092833588,0.00978815382120312,2.82999907213412,24.4148602604586,4.1921423036836e-05,0.640287246654791
5623750.85508551,81225.3051856439,18.5973849748375,1.50293412965116,219.581216308927,27.2439190201794,0.405378823893458,1.09755530575771,4.65939746828168e-11,4.19168990364449e-05,0.239246070848761,0.0031988053093458,0.00126450259223569,0.00940258505144466,0.630542659478248,0.00978659884303361,2.83047957794503,24.4134394422344,4.19169456304195e-05,0.640329258321281
5624476.68766877,81206.793130311,18.5931484872003,1.50263924051764,219.529892772708,27.242979510675,0.40536675274249,1.09727248777515,4.65922740000307e-11,4.19124225356056e-05,0.239263024614474,0.00319830308411746,0.00126459919213429,0.00940116373712052,0.63058622249372,0.00978504400880459,2.83096023172052,24.4120192789545,4.19124691278795e-05,0.640371266502525
5625202.52025202,81188.2852937319,18.5889129652164,1.50234442605165,219.478582494291,27.242040803838,0.405354682338429,1.09698974371322,4.65905735228707e-11,4.19079469383708e-05,0.239279977342179,0.00319780090791547,0.00126469579122191,0.009399742578287,0.630629781879373,0.0097834893185344,2.83144103348904,24.410599770349,4.19079935289444e-05,0.640413271197908
5625928.35283528,81169.7816749464,18.584678408666,1.50204968623527,219.427285470234,27.2411028994272,0.40534261268169,1.09670707355358,4.65888732513455e-11,4.19034722444697e-05,0.239296929031538,0.00319729878074229,0.00126479238949516,0.00939832157492344,0.630673337634581,0.00978193477224147,2.83192198327907,24.4091809161481,4.19035188333429e-05,0.640455272406822
5626654.18541854,81151.282272994,18.5804448173291,1.50175502104992,219.376001697093,27.2401657972012,0.405330543772508,1.09642447727742,4.65871731854461e-11,4.18989984536311e-05,0.239313879682208,0.00319679670260025,0.00126488898695068,0.00939690072700927,0.630716889758713,0.00978038036994399,2.83240308111913,24.4077627160821,4.18990450408043e-05,0.640497270128657
5627380.0180018,81132.7870868787,18.5762121909776,1.50146043047756,219.324731171299,27.23922949691,0.405318475611399,1.09614195486616,4.658547332519e-11,4.18945255655731e-05,0.239330829293841,0.00319629467349049,0.00126498558358535,0.0093954800345225,0.63076043825115,0.00977882611165648,2.83288432703811,24.4063451698718,4.18945721510465e-05,0.640539264362807
5628105.85058506,81114.2961156735,18.5719805293993,1.50116591449993,219.273473889529,27.2382939983206,0.405306408198543,1.09585950630139,4.65837736705637e-11,4.18900535800337e-05,0.239347777866105,0.00319579269341621,0.00126508217939559,0.00939405949744316,0.630803983111302,0.00977727199740065,2.83336572106385,24.4049282772568,4.18901001638074e-05,0.640581255108703
5628831.68316832,81095.8093584487,18.5677498323814,1.50087147310007,219.222229848451,27.2373593011996,0.405294341534508,1.09557713156557,4.65820742215925e-11,4.18855824967519e-05,0.239364725398674,0.00319529076238153,0.00126517877437767,0.00939263911575232,0.630847524338561,0.00977571802719994,2.83384726322478,24.4035120379748,4.18856290788261e-05,0.640623242365761
5629557.51575158,81077.3268142205,18.5635200996987,1.50057710625971,219.17099904454,27.2364254053,0.405282275619703,1.09529483064001,4.65803749782841e-11,4.18811123154516e-05,0.239381671891201,0.00319478888038793,0.0012652753685285,0.00939121888942937,0.63089106193231,0.00977416420106966,2.83432895354983,24.4020964517502,4.18811588958266e-05,0.64066522613338
5630283.34833483,81058.8484820216,18.5592913311295,1.50028281396014,219.119781474327,27.2354923103787,0.405270210454346,1.09501260350579,4.65786759406275e-11,4.18766430358601e-05,0.239398617343347,0.00319428704743736,0.00126537196184486,0.00938979881845351,0.63093459589196,0.00977261051902735,2.83481079206743,24.4006815183113,4.1876689614536e-05,0.640707206410988
5631009.18091809,81040.374360887,18.5550635264531,1.49998859618177,219.068577134356,27.2345600161936,0.405258146038414,1.09473045014335,4.65769771085876e-11,4.1872174657705e-05,0.239415561754764,0.00319378526353191,0.0012654685543234,0.00938837890280401,0.630978126216884,0.00977105698109068,2.83529277880612,24.3992672373874,4.18722212346822e-05,0.640749183197975
5631735.01350135,81021.904449825,18.5508366854422,1.49969445290661,219.017386021073,27.2336285224955,0.405246082372424,1.09444837053418,4.65752784821823e-11,4.18677071807058e-05,0.239432505125109,0.00319328352867289,0.00126556514596098,0.00938695914245896,0.631021652906424,0.00976950358727403,2.83577491379481,24.3978536087007,4.18677537559843e-05,0.640791156493698
5632460.84608461,81003.4387479109,18.5466108078853,1.49940038411786,218.966208131163,27.2326978290523,0.405234019456927,1.09416636466093,4.65735800614351e-11,4.18632406046007e-05,0.239449447454053,0.00319278184286337,0.00126566173675407,0.00938553953739842,0.631065175960005,0.00976795033759858,2.83625719706122,24.3964406319911,4.18632871781808e-05,0.640833126297603
5633186.67866787,80984.9772542003,18.542385893566,1.4991063897975,218.915043461243,27.2317679356269,0.405221957292268,1.09388443250524,4.65718818463486e-11,4.18587749291247e-05,0.239466388741267,0.00319228020610694,0.00126575832669902,0.00938412008760292,0.631108695377037,0.00976639723208654,2.83673962863405,24.3950283069928,4.18588215010066e-05,0.640875092609123
5633912.51125113,80966.5199677491,18.5381619422683,1.49881246992754,218.86389200793,27.2308388419822,0.405209895878779,1.09360257404876,4.65701838369242e-11,4.18543101540134e-05,0.239483328986409,0.0031917786184067,0.00126585491579236,0.00938270079305326,0.631152211156914,0.00976484427075864,2.83722220854182,24.3936166334403,4.18543567241972e-05,0.640917055427673
5634638.34383438,80948.0668875834,18.5339389537691,1.49851862448934,218.812753767734,27.2299105478737,0.405197835216725,1.09332078927262,4.65684860331554e-11,4.18498462789932e-05,0.239500268189137,0.00319127707976417,0.00126595150403099,0.00938128165372899,0.63119572329903,0.00976329145363037,2.83770493681321,24.3922056110605,4.18498928474792e-05,0.64095901475266
5635364.17641764,80929.6180127329,18.5297169278462,1.49822485346468,218.761628737179,27.228983053058,0.405185775306461,1.09303907815821,4.65667884350451e-11,4.18453833037911e-05,0.239517206349115,0.00319077559018131,0.00126604809141172,0.00937986266960942,0.631239231802762,0.00976173878071848,2.83818781347678,24.3907952395812,4.18454298705796e-05,0.641000970583481
5636090.0090009,80911.1733422376,18.52549586428,1.49793115683524,218.710516912825,27.228056357294,0.405173716148294,1.09275744068695,4.65650910425911e-11,4.18409212281366e-05,0.239534143466002,0.00319027414966034,0.00126614467793119,0.00937844384067407,0.6312827366675,0.00976018625204124,2.83867083856103,24.389385518733,4.18409677932276e-05,0.641042922919541
5636815.84158416,80892.7328751408,18.5212757628512,1.49763753458321,218.659418291245,27.2271304603417,0.405161657742642,1.09247587684057,4.65633938558029e-11,4.183646005176e-05,0.239551079539457,0.0031897727582037,0.00126624126358602,0.00937702516690253,0.631326237892646,0.00975863386761743,2.83915401209445,24.3879764482472,4.18365066151538e-05,0.641084871760264
5637541.67416742,80874.2966104775,18.5170566233391,1.49734398668925,218.60833286898,27.2262053619588,0.405149600089548,1.09219438659971,4.6561696874652e-11,4.18319997743892e-05,0.23956801456914,0.00318927141581342,0.00126633784837293,0.00937560664827419,0.631369735477592,0.00975708162746435,2.83963733410567,24.3865680278531,4.18320463360861e-05,0.641126817105057
5638267.50675067,80855.8645472777,18.5128384455213,1.49705051313653,218.557260642558,27.2252810619018,0.405137543189754,1.09191296994677,4.65600000991798e-11,4.18275403957507e-05,0.239584948554717,0.00318877012249162,0.00126643443228859,0.00937418828476811,0.631413229421715,0.00975552953159924,2.8401208046234,24.3851602572785,4.18275869557508e-05,0.641168758953314
5638993.33933393,80837.4366845928,18.5086212291809,1.49675711390597,218.506201608579,27.2243575599329,0.405125487043295,1.09163162686268,4.65583035293574e-11,4.18230819155767e-05,0.239601881495852,0.00318826887824057,0.00126653101532969,0.00937277007636391,0.631456719724427,0.00975397758004041,2.84060442367579,24.3837531362571,4.18231284738802e-05,0.641210697304468
5639719.17191719,80819.0130214876,18.5044049741037,1.49646378897965,218.455155763692,27.2234348558171,0.40511343165049,1.09135035732916,4.6556607165185e-11,4.18186243336044e-05,0.239618813392211,0.00318776768306371,0.0012666275974926,0.00937135202304227,0.631500206385114,0.00975242577280943,2.84108819129134,24.3823466645257,4.18186708902115e-05,0.641252632157923
5640445.00450045,80800.5935570175,18.5001896800733,1.4961705383401,218.404123104516,27.2225129493175,0.405101377011818,1.09106916132828,4.65549110066789e-11,4.18141676495695e-05,0.23963574424346,0.00318726653696424,0.00126672417877382,0.00936993412478405,0.63154368940316,0.00975087410992691,2.84157210749863,24.3809408418188,4.18142142044805e-05,0.641294563513087
5641170.83708371,80782.1782902084,18.4959753468668,1.49587736196984,218.353103627559,27.2215918401897,0.405089323127851,1.09078803884199,4.65532150538632e-11,4.18097118631989e-05,0.239652674049256,0.00318676543994355,0.00126682075917031,0.00936851638156881,0.631587168777968,0.00974932259140803,2.84205617232639,24.3795356678633,4.18097584164139e-05,0.641336491369376
5641896.66966697,80763.7672200846,18.4917619742607,1.49558425984928,218.302097329327,27.220671528189,0.405077269998608,1.09050698985068,4.6551519306707e-11,4.18052569742177e-05,0.239669602809259,0.00318626439200351,0.00126691733867883,0.00936709879337571,0.631630644508935,0.00974777121726978,2.84254038580337,24.3781311423856,4.1805303525737e-05,0.641378415726204
5642622.50225023,80745.360345677,18.4875495620333,1.49529123196031,218.251104206351,27.2197520130722,0.40506521762445,1.09022601433586,4.65498237652132e-11,4.18008029823518e-05,0.239686530523127,0.00318576339314537,0.00126701391729626,0.00936568136018342,0.631674116595451,0.00974621998752694,2.84302474795795,24.3767272651142,4.18008495321756e-05,0.641420336582978
5643348.33483348,80726.9576660723,18.4833381099752,1.49499827828654,218.200124255357,27.2188332946101,0.405053166006025,1.08994511228052,4.65481284294158e-11,4.17963498873447e-05,0.239703457190539,0.00318526244337337,0.00126711049501881,0.00936426408197316,0.631717585036943,0.00974466890220417,2.84350925881821,24.3753240357919,4.17963964354731e-05,0.641462253939147
5644074.16741674,80708.5591802955,18.4791276178634,1.49470539880788,218.149157472855,27.2179153725583,0.405041115143239,1.08966428366464,4.65464332992725e-11,4.17918976889235e-05,0.23972038281115,0.0031847615426899,0.00126720707184312,0.00936284695872502,0.631761049832796,0.00974311796131963,2.84399391841345,24.3739214541449,4.17919442353568e-05,0.641504167794115
5644800,80690.1648873628,18.4749180854726,1.49441259350683,218.09820385532,27.2169982466698,0.40502906503666,1.08938352847017,4.65447383748068e-11,4.17874463868099e-05,0.239737307384614,0.00318426069109525,0.00126730364776637,0.00936142999041713,0.631804510982386,0.00974156716488478,2.844478726772,24.3725195198978,4.17874929315482e-05,0.641546078147271
5645525.83258326,80671.7747863705,18.4707095125958,1.49411986236564,218.047263399517,27.2160819167181,0.405017015686522,1.08910284667911,4.65430436560113e-11,4.17829959807502e-05,0.239754230910614,0.00318375988859378,0.00126740022278473,0.00936001317703106,0.631847968485145,0.00974001651292454,2.84496368392179,24.3711182327964,4.17830425237938e-05,0.641587984998069
5646251.66516652,80653.3888763722,18.4665018990164,1.49382720536685,217.996336102056,27.2151663824658,0.405004967093338,1.08882223827351,4.65413491429056e-11,4.17785464704807e-05,0.239771153388816,0.0031832591351892,0.00126749679689458,0.00935859651854818,0.631891422340457,0.00973846600546105,2.84544878989184,24.369717592574,4.17785930118298e-05,0.641629888345918
5646977.49774977,80635.0071563811,18.4622952445085,1.49353462249163,217.945421959404,27.2142516436654,0.404992919257343,1.08854170323428,4.65396548354801e-11,4.17740978557243e-05,0.239788074818872,0.00318275843088201,0.00126759337009311,0.00935718001494753,0.631934872547711,0.00973691564250634,2.84593404471088,24.3683175989545,4.17741443953791e-05,0.641671788190217
5647703.33033303,80616.6296254431,18.4580895488536,1.49324211372226,217.894520968144,27.2133377000777,0.404980872178973,1.08826124154329,4.65379607337459e-11,4.17696501362128e-05,0.239804995200447,0.00318225777567463,0.00126768994237695,0.00935576366620898,0.631978319106318,0.00973536542407936,2.84641944840737,24.3669182516703,4.17696966741735e-05,0.641713684530398
5648429.16291629,80598.2562826006,18.4538848118323,1.49294967903995,217.843633124847,27.2124245514624,0.404968825858378,1.08798085318157,4.65362668376857e-11,4.17652033116768e-05,0.239821914533202,0.00318175716956925,0.00126778651374278,0.00935434747231231,0.632021762015668,0.00973381535019777,2.8469050010099,24.3655195504525,4.17652498479437e-05,0.641755577365865
5649154.99549955,80579.8871269044,18.4496810332275,1.49265731842787,217.792758426115,27.2115121975816,0.404956780296222,1.08770053813165,4.65345731473339e-11,4.17607573818497e-05,0.239838832816805,0.00318125661256848,0.00126788308418722,0.00935293143323762,0.632065201275185,0.0097322654208809,2.84739070254699,24.3641214950346,4.17608039164229e-05,0.641797466696066
5649880.82808281,80561.5221573999,18.4454782128205,1.49236503186651,217.741896868529,27.2106006381959,0.40494473549245,1.08742029637406,4.65328796626526e-11,4.17563123464634e-05,0.239855750050929,0.00318075610467478,0.00126797965370693,0.00935151554896502,0.632108636884267,0.00973071563614684,2.84787655304723,24.3627240851487,4.1756358879343e-05,0.641839352520414
5650606.66066607,80543.161373131,18.4412763503925,1.49207281933715,217.691048448666,27.2096898730657,0.40493269144723,1.08714012788992,4.65311863836263e-11,4.17518682052495e-05,0.239872666235234,0.00318025564589035,0.00126807622229862,0.00935009981947452,0.632152068842287,0.00972916599601303,2.84836255253922,24.3613273205265,4.17519147364358e-05,0.6418812348383
5651332.49324933,80524.8047731444,18.4370754457251,1.49178068082241,217.640213163114,27.2087799019519,0.404920648161084,1.08686003266132,4.65294933102752e-11,4.17474249579402e-05,0.239889581369377,0.00317975523621747,0.00126817278995895,0.00934868424474617,0.632195497148617,0.00972761650049732,2.84884870105154,24.3599312009003,4.17474714874335e-05,0.641923113649114
5652058.32583258,80506.4523564845,18.4328754985996,1.49148861630465,217.58939100845,27.207870724615,0.404908605634473,1.08658001067018,4.65278004426129e-11,4.17429826042673e-05,0.239906495453028,0.0031792548756585,0.00126826935668459,0.00934726882475996,0.632238921802644,0.00972606714961744,2.84933499861278,24.3585357260022,4.17430291320678e-05,0.641964988952262
5652784.15841584,80488.1041221577,18.4286765087884,1.49119662576472,217.538581981119,27.2069623408058,0.404896563867592,1.08630006189713,4.65261077806255e-11,4.17385411439507e-05,0.23992340848584,0.00317875456421429,0.00126836592247252,0.00934585355949432,0.632282342803766,0.00972451794338705,2.84982144525204,24.3571408955538,4.17385876700585e-05,0.642006860747153
5653509.9909991,80469.760069242,18.4244784760804,1.49090470918647,217.487786077819,27.2060547502933,0.404884522861154,1.08602018632531,4.65244153243527e-11,4.17341005767302e-05,0.239940320467485,0.00317825430188784,0.00126846248731923,0.00934443844892957,0.632325760151413,0.0097229688818269,2.85030804099715,24.3557467092962,4.17341471011455e-05,0.642048729033239
